,RA_ICRS,DE_ICRS,source_id,SPLUS_F378_mod,SPLUS_F395_mod,SPLUS_F410_mod,SPLUS_F430_mod,SPLUS_G_mod,SPLUS_F515_mod,SPLUS_R_mod,SPLUS_F660_mod,SPLUS_I_mod,SPLUS_F861_mod,SPLUS_Z_mod
536,359.99953087652,-0.22161114605,2449951050464576384,18.039827993739088,17.698503844726524,17.47560425872785,17.574089449982914,17.14564872133004,16.947849838495323,16.690741529482928,16.634000545360173,16.538604016212382,16.523471931852548,16.49362660367587
537,0.02424944839,-0.16896400923,2449952772747295488,18.30720901535812,18.49173866822374,17.181204975837197,16.967940381356534,16.31782224691741,16.197685157567854,15.45895081733834,15.357946836721943,15.18511381014536,15.106231641320328,15.055146983334915
538,0.09540949718,-0.10987652219,2449953455645886464,18.166957399522495,18.34991759022082,18.246415142537934,18.18336142866415,18.27202931642119,18.1403101239568,18.61095541136263,18.925639080737618,18.978978832835345,19.0709149661025,19.422368117115276
539,0.07610257415,-0.11179548647,2449953563021276928,,20.342446181287038,18.674552438899546,18.55301955882974,18.09383087498255,17.94192017243693,17.40466825344003,17.397580765088044,17.1699025208191,17.096049080062166,17.05694867601752
540,359.91908636765,-0.21100682035,2449953837899184768,19.55726622604542,20.45624328392787,19.687533892819083,20.082212001820317,18.91129069131231,18.763264252404916,17.620236379108498,17.310567545607945,16.934448141378745,16.697630892027995,16.598042625706448
541,359.93338188026,-0.18317428941,2449954044057614464,22.06540684869052,,20.90433776279327,19.711556786029526,18.932161692796363,18.728697149347333,17.495769138849646,17.204402766416543,16.750646345922995,16.488321125923086,16.405173064670443
542,359.94900109489,-0.16960274011,2449954422014736384,16.307952354292034,16.228750711738634,15.75661494500961,15.733069493207005,15.405948207806254,15.243484877432216,14.977683358044949,14.932178419952287,14.835193158755978,14.810825927857074,14.791650650610883
543,359.96475006103,-0.13678842921,2449954799970642048,19.705187822237257,21.686733071274993,19.173660381098834,19.21555574860529,18.095288010971707,17.986807770228346,16.617727331466448,16.26092839476123,15.959937500810362,15.786631614785996,15.658290124958164
544,359.86942429381,-0.14578131784,2449955315368240512,17.675349277067035,17.414466456457113,16.66698014273627,16.621809773296,16.15014140672833,15.998004059784229,15.568627677700157,15.511676694200396,15.38680524345937,15.345175016465099,15.316164211693938
545,359.99274566811,-0.13656330888,2449956071282177536,16.225737610821376,15.960859895450916,15.24332698718191,15.103347289150001,14.57440102638349,14.392551035164225,13.900008184383218,13.811839462845064,13.703082934312512,13.647579981196209,13.618216205520362
546,0.03031804453,-0.11337363877,2449956174361392256,19.202315054642987,18.620251323382796,18.131257232652096,18.12667076751557,17.64840927573453,17.51382052287962,17.0613896660089,17.014452122657538,16.86456855368943,16.80945512170998,16.77691172137792
547,0.01084860546,-0.07271362992,2449956895915896320,14.602858767179804,14.493304780627675,13.95529289084589,13.92323500714263,13.570187671873889,13.407393903551032,13.136629531556487,13.104276895563494,13.028434703262924,13.02178255336549,13.005219698522858
548,0.0371868834,-0.06519671211,2449956964635373440,12.176601844864926,12.074986676648301,11.446649425067868,11.39400327977517,10.991957065930883,10.821583489368116,10.501338588354564,10.450094641465391,10.370143587433425,10.35843165428718,10.338893713980802
549,359.99907310243,-0.06538726217,2449957651830140160,13.003020521432639,13.03594473776895,12.051706152824089,11.77356356655644,10.973301934742189,10.656076410559656,9.928021517705908,9.780375184927202,9.496604845479247,9.334270438008964,9.276178767907844
550,0.01949097495,-0.05692448954,2449957681893708928,18.380938884365953,18.81178914831377,18.3401937731576,18.197271595756042,17.829938646580764,17.695952767203686,17.283238665578146,17.232253563824194,17.078390514876908,17.008610059114794,16.995650380936645
551,0.01731473816,-0.0331849759,2449957888052139520,19.75406529629648,19.86085311643148,19.170448399463474,19.156357249552023,18.321762102619893,18.297036483930462,17.304576152993114,17.18832030021884,16.935734077246103,16.801470520417375,16.732842502081645
552,0.82204362776,-0.57745247726,2545753083436210176,18.74419709507199,18.684435498674553,17.653971350032926,17.547980587086194,16.72145101768789,16.691533180037787,15.709183669371264,15.572884418351315,15.357816824581029,15.240668865466041,15.189973371710572
553,0.82271953463,-0.42928118765,2545944398459980800,17.587401110193035,17.42143449229072,16.611489871672568,16.533525737385737,16.014417242765937,15.866101584251716,15.321182243874738,15.223311368938646,15.057144237970697,14.97528699783502,14.93421618206839
554,0.82609412412,-0.30243361168,2545955221777883136,20.863455212616508,19.464804886837292,19.28310634879309,19.216333462471646,18.04199569347235,17.73153856484145,16.58410538520564,16.208569634458847,15.524629589273836,15.157971837991788,15.057951759591198
555,0.78612922656,-0.26898559679,2545956115130759296,17.703980395673277,17.562524416992893,17.11565242842328,17.03805628480206,16.760378840067865,16.60318769767084,16.365831067245345,16.337807918341746,16.25322352748622,16.24839009629141,16.229295379683585
556,0.80274770647,-0.25125956566,2545956252569712512,16.198508853492292,16.151063470508596,15.249572578960247,15.029832517950204,14.23173809659091,14.18086680495653,13.145034018200398,12.973517697485711,12.696216663796456,12.526701142291905,12.467014128621038
557,0.80750044177,-0.23481296183,2545957936196892032,19.16235267427222,18.585490691423466,18.010367081948296,17.68251685364634,16.756396066964093,16.718341141135845,15.461528491978235,15.254959168575489,14.943085550538008,14.761911905271738,14.695347518937588
558,0.81978763174,-0.22226450746,2545957970556642304,15.587413613545515,15.507467412259722,15.125085722406446,15.030873126323662,14.783727552971321,14.641260923448236,14.410884989600639,14.381054154013633,14.304814532009935,14.298010668421007,14.278450108818227
559,0.47477341578,-0.28867864726,2545964120949762688,22.243097338266843,20.282118266543428,18.89020134519938,18.508131997120934,17.79773182854982,17.801023151001424,16.73074355551153,16.579168659360498,16.385735304587094,16.285795627150115,16.21750525589264
560,0.46651961488,-0.20086280075,2545966938448307456,18.563169776175506,18.333738905621594,17.29115745041735,17.048410033328658,16.32485328333653,16.324353367501182,15.317878986911332,15.163239533451822,14.939708181798032,14.807154099183869,14.751778672340556
561,0.52621849604,-0.2039258692,2545967105950468992,19.774579082062566,18.91488493586197,18.5652401143142,18.7201993428419,18.09409198131747,17.96029990674969,17.482059278674008,17.44747039044683,17.30320552574822,17.261309467524846,17.20906778990095
562,0.74399870709,-0.18812717473,2545969377989767296,16.19432034744944,16.140604491408162,15.45560526356126,15.401174398735485,14.96647641547731,14.815026595600465,14.42582652938794,14.372802343475264,14.260999358881115,14.22388744250825,14.200962948648076
563,0.8117486156,-0.175015676,2545969996465058432,19.73379230430624,19.76677530725342,18.529563947814403,18.5553602616912,17.34050786066856,17.151905476498634,15.91084530692843,15.536892283331703,14.878017092048573,14.524570196861312,14.412992989863106
564,0.82960807631,-0.1642590412,2545970374422180224,10.443378077590403,10.408370358387664,9.951780443852307,9.913144463415342,9.639938742316907,9.502345763522307,9.276397187332087,9.23039524285091,9.173035366628518,9.17113986300307,9.16317262621893
565,0.80293066508,-0.14251708632,2545970649300086272,16.58916393504122,16.32118481778901,15.522097307556116,15.383156794421204,14.739972633981772,14.598588839065137,13.94536656351601,13.84464047931143,13.69877147240802,13.621019689271542,13.588461031974909
566,0.80980106395,-0.13933895118,2545970683659824512,15.81501980569579,15.736572253609431,14.699226076579116,14.470870900867034,13.687352840106477,13.637834285401148,12.666006051784798,12.530963420089527,12.319140911170884,12.203136129543005,12.155120119440163
567,0.74384261182,-0.14237446318,2545971267775376640,,19.49296089773933,19.329402699606824,18.962810112386116,18.34084873683424,18.280140488249934,17.516853685044076,17.366472544498315,17.209426807392653,17.121541658275284,17.06988638697944
568,0.5730819836,-0.1867110148,2545972298567493376,17.099840458436866,17.142676753248345,16.460028857960673,16.460374013761644,15.963867798798965,15.767105594349225,15.380917558827512,15.322560834614727,15.17494302263659,15.122669841595844,15.084967920712636
569,0.56905119687,-0.1533106981,2545973157560951936,19.133689295551953,19.894944135084124,18.120091218572902,17.776630175096777,16.879045707241126,16.881959759164467,15.673331829383152,15.50464040696749,15.242139175531015,15.09356838358621,15.032141801532383
570,0.53200696105,-0.14591867398,2545973398079120128,15.454145874943755,15.45135191436328,14.824046207125527,14.771960249505504,14.379287936024134,14.216691749650714,13.872551729821105,13.82303754973973,13.719530632303766,13.689323504230181,13.664935955154213
571,0.6307351409,-0.13120662999,2545973638597303936,17.163049521246144,16.923154072400656,16.31585286844109,16.2310034452479,15.796378614447214,15.623756993123415,15.236935691186709,15.18646892023802,15.065799629245994,15.022801044658856,14.998804989427207
572,0.60430173654,-0.11097605577,2545973913475195392,18.13277713484451,17.672784615537488,17.07284212291058,16.913334712491427,16.348302020832286,16.189449635846877,15.654814227137813,15.574481220325502,15.458331847948067,15.406459675131977,15.365524166002778
573,0.7191343787,-0.07128552367,2545975047346594816,19.63123868596042,19.344862829196053,19.00606784485472,18.43632222234131,17.55397544046013,17.51438238822329,16.341716967008075,16.16133454269781,15.892209263395692,15.737944615523723,15.670832619418583
574,0.72922031757,-0.06840488032,2545975081706333312,17.296200297377133,17.059374745651716,16.165684916915687,16.002293954067646,15.410138033564884,15.26788266130621,14.645312421683393,14.549397474868336,14.410441019800281,14.349350659213833,14.306785507259669
575,0.6609169768,-0.05509642599,2545975700181622528,16.452417572900423,16.224252788930464,15.443039830181853,15.366823531730766,14.870772424918862,14.7095335036499,14.260870032024805,14.202378250392279,14.08267398188844,14.038151201855946,14.00794911256326
576,0.68960102132,-0.04867073375,2545976078138744704,16.04699049041188,16.07232053539861,15.492350298493044,15.439587015062123,15.026450878727935,14.874162083241906,14.496332217277136,14.43391756548079,14.326792920055446,14.288747791380906,14.258263184153584
577,0.70263480532,-0.01096238349,2545976318656912128,,20.378565139615752,20.181405077998427,21.336631654059225,19.639064237247332,19.258203437136977,18.13116061294169,17.648751365222957,16.811012588321297,16.3933143558909,16.243095184294823
578,0.80583021604,-0.00156434687,2545999236602404992,17.468393155468185,17.48732752710719,16.738656214046976,16.667246783358415,16.178658516198347,15.996881203799283,15.52988817219775,15.45946403131024,15.30440309833714,15.235412433998341,15.1984308736967
579,0.74183518774,-0.01736080214,2545999511480311424,20.705049080214387,19.658963154904832,18.514337389470093,18.411585424995287,17.765221664302537,17.647078499537066,16.989043873131855,16.89205506035379,16.738943391671988,16.657232816132286,16.625498520528758
580,0.77738439716,-0.01120420749,2545999580199788544,18.877197630330606,18.717801648287782,17.47943689577621,17.14672787575548,16.197187134465842,16.19395173023309,14.917055507471922,14.703237230514638,14.388419289767619,14.20206149386943,14.133566089131016
581,0.80425791569,0.02100142892,2546000026876386432,19.44159997060344,18.39351236263996,17.65858866266148,17.314804787948226,16.547339144774803,16.508500224271067,15.47318253171617,15.330823387441832,15.103684434938906,14.980272185898777,14.928668766100735
582,0.80648924095,0.01776892846,2546000026876386560,14.71117367420144,14.684884533463865,14.094650897031578,14.060725750986244,13.699363142302282,13.545570727044101,13.252790736014127,13.219414294540506,13.132856405338948,13.123437963002537,13.10351821254985
583,0.52153013221,-0.14928444433,2546014457966469760,15.96256382564301,15.942603741839058,15.562305869921055,15.525320120631413,15.267673437113991,15.146471682348356,14.893656854650438,14.866944794699428,14.779215389839656,14.764135770308805,14.748050813487644
584,0.49461450918,-0.15046415562,2546014492326207872,20.27541644954035,19.932960805925767,19.875317367188664,19.726504578669598,18.7378384962306,18.670638401522105,17.392941339223732,17.17839209120894,16.76983769107523,16.538033316003727,16.472589637956467
585,0.4628407718,-0.15028731286,2546014595405422720,18.085152354346484,17.887062809336335,16.98174355588295,16.843450116548546,16.15864801231894,16.02308972893649,15.306504140837909,15.197605276410776,15.04858986735784,14.960624347584734,14.927439298877779
586,0.49105563941,-0.12935912487,2546014728547888000,,20.677773364375035,19.478191452121912,19.117357409735085,18.24214165723526,18.195970436352205,16.963406990151647,16.733462916369895,16.409968532414617,16.21673259860463,16.137123524134218
587,0.45313779262,-0.11190907566,2546015591837834624,19.37932130623097,19.472217018113106,17.99417454423901,17.80005045443611,16.91509806710028,16.87178115913401,15.79184737056972,15.63668200686957,15.400653244389552,15.264801448740819,15.214845594014598
